Simulation_Run_ID,GF_pct,Infill_pct,Layer_mm,Nozzle_C,Bed_C,Speed_mm_s,Sampling_Method
SOBOL4096_03177,33.817675188183784,55.1136776804924,0.16935668125748635,247.04099023714662,99.98360281344503,36.58377920277417,Scrambled_Sobol
SOBOL4096_03178,3.0077700689435005,81.465730862692,0.33486557245254517,216.5183124691248,52.76326810475439,83.6743495753035,Scrambled_Sobol
SOBOL4096_03179,15.961521863937378,69.95026427321136,0.08976100763306022,285.162741066888,46.04595371987671,72.03340030275285,Scrambled_Sobol
SOBOL4096_03180,27.103473506867886,93.1773635558784,0.25526773577556017,231.31093381904066,71.87135913874954,24.944436470977962,Scrambled_Sobol
SOBOL4096_03181,22.908585257828236,63.602354004979134,0.37075841724872594,242.59726568125188,83.32685666624457,41.39473386108875,Scrambled_Sobol
SOBOL4096_03182,14.03099574148655,99.71979376859963,0.15775025084614752,273.8611769396812,34.92236363235861,89.25940772984177,Scrambled_Sobol
SOBOL4096_03183,7.004908584058285,61.26655633561313,0.2666691178642213,205.22095404565334,62.557314918376505,53.862683828920126,Scrambled_Sobol
SOBOL4096_03184,36.17544323205948,75.50894683226943,0.053661664929240946,258.3315278030932,89.85740600619465,5.99966533947736,Scrambled_Sobol
SOBOL4096_03185,37.1340112760663,60.877615911886096,0.3454012224823237,224.06039722263813,38.222542121075094,92.8899265313521,Scrambled_Sobol
SOBOL4096_03186,6.089673116803169,77.44586756452918,0.17989231429994104,284.11450201645494,74.67279554810375,45.74282128363848,Scrambled_Sobol
SOBOL4096_03187,13.106631599366665,64.79048244655132,0.23573327464982866,218.11039655469358,107.80700427945703,9.97509476263076,Scrambled_Sobol
SOBOL4096_03188,23.85797619819641,96.98368501849473,0.07022655216977,253.68180674500763,49.96184182818979,57.12349193170667,Scrambled_Sobol
SOBOL4096_03189,26.149790659546852,70.35826179198921,0.14453586123883724,264.89132014103234,60.08790722582489,86.58299913164228,Scrambled_Sobol
SOBOL4096_03190,16.88163299113512,91.22286392375827,0.3575440446287394,206.90779521130025,98.01284632179886,38.68498587049544,Scrambled_Sobol
SOBOL4096_03191,3.917492926120758,53.94313111901283,0.05787718681618571,272.91593471542,85.79625422600657,26.673033270053566,Scrambled_Sobol
SOBOL4096_03192,32.85363342612982,84.18277953751385,0.2708846340887249,235.27394466102123,26.766933449544013,74.57229102961719,Scrambled_Sobol
SOBOL4096_03193,31.723598204553127,65.98638836294413,0.04073222989216447,200.6819073855877,69.92712403647602,61.39776996336877,Scrambled_Sobol
SOBOL4096_03194,0.05309641361236572,95.88467800058424,0.3012411324121058,260.0333967991173,42.60756785981357,13.499937723390758,Scrambled_Sobol
SOBOL4096_03195,18.32903850823641,58.949284395202994,0.12626168895512818,241.48869595490396,54.87344837747514,48.889331417158246,Scrambled_Sobol
SOBOL4096_03196,29.70658488571644,79.4726231135428,0.3867684057727456,277.7630648482591,103.25588232837617,96.7887701978907,Scrambled_Sobol
SOBOL4096_03197,20.30547469854355,52.79833357781172,0.21764172175899146,288.9739434886724,91.80164854973555,64.73015716299415,Scrambled_Sobol
SOBOL4096_03198,11.663480661809444,85.43056906200945,0.09963354403153063,230.28747058473527,65.99568795412779,17.583233644254506,Scrambled_Sobol
SOBOL4096_03199,9.959583058953285,72.33312330208719,0.32766190741211176,248.8334588892758,32.812195867300034,29.228432402014732,Scrambled_Sobol
SOBOL4096_03200,38.26952178031206,89.34031249955297,0.20965446580201386,211.89407348632812,80.05456939339638,76.37701130006462,Scrambled_Sobol
SOBOL4096_03201,38.367024809122086,62.00600531883538,0.21288357945159078,254.16248408146203,28.632673867978156,5.193536402657628,Scrambled_Sobol
SOBOL4096_03202,9.822711162269115,76.2305025011301,0.09339248197153212,217.31116130016744,86.33259291294962,53.09152559842914,Scrambled_Sobol
SOBOL4096_03203,11.839108690619469,62.78318976983428,0.3221688368543983,283.6667434312403,95.48306366894394,88.5809802915901,Scrambled_Sobol
SOBOL4096_03204,20.09047780185938,98.88264085166156,0.20267555367201565,224.89255122840405,58.88756683561951,40.68169846665114,Scrambled_Sobol
SOBOL4096_03205,29.92127548903227,69.32600666768849,0.03356336550787091,236.18312366306782,47.76404989417642,25.61113327741623,Scrambled_Sobol
SOBOL4096_03206,18.153104037046432,92.53435432910919,0.29555518778041007,272.3694306053221,106.9386546080932,72.75826259050518,Scrambled_Sobol
SOBOL4096_03207,0.18966201692819595,56.04960797354579,0.11983934950083494,206.0096427705139,76.20646418537945,84.49184639379382,Scrambled_Sobol
SOBOL4096_03208,31.62578873336315,82.38300490193069,0.38183190789073707,265.44885081239045,38.4268090268597,37.34347329009324,Scrambled_Sobol
SOBOL4096_03209,32.99020014703274,67.78616020455956,0.14942757204174995,278.59529663808644,81.58700183033943,50.889127743430436,Scrambled_Sobol
SOBOL4096_03210,3.819684721529484,93.77820431254804,0.3639186638593674,241.04102588258684,33.01778003573418,98.0360753275454,Scrambled_Sobol
SOBOL4096_03211,17.09632471203804,57.63779082335532,0.06351542254909873,259.2340783961117,63.799253813922405,62.1827836567536,Scrambled_Sobol
SOBOL4096_03212,25.973857454955578,80.50488103181124,0.2780087000690401,201.16249084472656,90.93202214688063,15.034228824079037,Scrambled_Sobol
SOBOL4096_03213,24.033605493605137,50.89937495067716,0.3523325049877167,212.45169803500175,100.72737640701234,33.44608734827489,Scrambled_Sobol
SOBOL4096_03214,12.891635820269585,87.43786490522325,0.18534068837761877,247.9353895969689,53.671750193461776,81.34389552287757,Scrambled_Sobol
SOBOL4096_03215,6.187177412211895,73.54848519898951,0.24192962890490888,229.7408779617399,44.47199101559818,69.23486036714166,Scrambled_Sobol
SOBOL4096_03216,36.99714049696922,88.21192588657141,0.07493707617744803,289.88304470665753,70.46469892375171,21.335397521033883,Scrambled_Sobol
SOBOL4096_03217,36.077635027468204,73.15651983954012,0.3652578524500132,210.61460739932954,60.99782753735781,77.13644190691411,Scrambled_Sobol
SOBOL4096_03218,7.1414753049612045,90.18243681639433,0.15076674364507198,263.6371185351163,98.75542361289263,30.046028490178287,Scrambled_Sobol
SOBOL4096_03219,13.855062536895275,52.053913194686174,0.2619179771654308,237.18183010816574,84.38843823969364,18.307996662333608,Scrambled_Sobol
SOBOL4096_03220,23.123276978731155,84.7047810908407,0.047424705307930706,268.5334606654942,25.194368436932564,65.397117449902,Scrambled_Sobol
SOBOL4096_03221,26.888477727770805,58.01224582828581,0.16292988263070582,279.7456777282059,36.31656083278358,96.07545433565974,Scrambled_Sobol
SOBOL4096_03222,16.137151159346104,78.55345401912928,0.3299217162281275,225.98193243145943,72.93409648351371,48.21098626125604,Scrambled_Sobol
SOBOL4096_03223,2.8708992898464203,66.61254102364182,0.08259638158604503,252.43593339808285,108.88281672261655,12.728697210550308,Scrambled_Sobol
SOBOL4096_03224,33.91517948359251,96.52879550121725,0.24958892865106463,221.8255370017141,51.20234250091016,60.59192149434239,Scrambled_Sobol
SOBOL4096_03225,30.04529159516096,53.30169601365924,0.11254406863823534,232.23647161386907,93.05516241583973,73.76648219767958,Scrambled_Sobol
SOBOL4096_03226,1.7353715002536774,83.56000068597496,0.23203517178073524,284.55568072386086,67.08451359067112,25.90183239430189,Scrambled_Sobol
SOBOL4096_03227,19.68966994434595,71.27396170981228,0.19252243269234895,215.55977545678616,31.060564988292754,38.006601077504456,Scrambled_Sobol
SOBOL4096_03228,28.33160661160946,92.15731546282768,0.3120156988874078,247.6150513626635,78.13565629068762,85.86964363232255,Scrambled_Sobol
SOBOL4096_03229,21.675855368375778,65.51351686939597,0.29095680275931957,258.8286336697638,68.34155121352524,57.79041258152574,Scrambled_Sobol
SOBOL4096_03230,10.29828917235136,97.72470812313259,0.02896497482433915,204.36125375330448,41.18674406316131,10.699818143621087,Scrambled_Sobol
SOBOL4096_03231,8.271489664912224,60.038984240964055,0.3954287925735116,273.3531249780208,55.62895273324102,46.56045700889081,Scrambled_Sobol
SOBOL4096_03232,39.942047633230686,76.62512920796871,0.13343625117093325,243.44601987861097,104.1787297045812,93.64939677529037,Scrambled_Sobol
SOBOL4096_03233,39.09949600696564,63.71130435727537,0.056047090757638224,220.13734777458012,39.653656873852015,87.81509432476014,Scrambled_Sobol
SOBOL4096_03234,7.723127566277981,99.42013183608651,0.27054037394002084,251.4900083001703,77.59951004758477,39.96348972432315,Scrambled_Sobol
SOBOL4096_03235,10.696505978703499,61.37085575610399,0.14195924025028944,227.66936795786023,105.54573049768806,28.224118552170694,Scrambled_Sobol
SOBOL4096_03236,22.365820296108723,75.20473250187933,0.3564503377303481,280.6922224164009,46.53699954971671,76.07701295055449,Scrambled_Sobol
SOBOL4096_03237,27.626384161412716,55.024598306044936,0.2346468043513596,269.4827117025852,57.660536440089345,91.14748683292419,Scrambled_Sobol
SOBOL4096_03238,19.315257966518402,81.7486216314137,0.0676542459614575,238.87197198346257,94.09020003862679,44.046746362000704,Scrambled_Sobol
SOBOL4096_03239,2.269696779549122,69.86273285001516,0.3450496804341674,262.68857828341424,87.7256587240845,8.563260235823691,Scrambled_Sobol
SOBOL4096_03240,30.9128687530756,93.46171007491648,0.17805785816162825,208.92380301840603,29.859582195058465,55.665247328579426,Scrambled_Sobol
SOBOL4096_03241,34.464838579297066,56.319813802838326,0.32657545834779744,243.86721906252205,71.73315152991563,65.86958579719067,Scrambled_Sobol
SOBOL4096_03242,3.7123065069317818,80.35877761431038,0.20708218082785607,275.9228382911533,45.90660110581666,18.769027055241168,Scrambled_Sobol
SOBOL4096_03243,15.445889234542847,68.02992220036685,0.2172902009449899,203.93934914842248,52.237423029728234,30.872229542583227,Scrambled_Sobol
SOBOL4096_03244,26.491405330598354,95.19383674487472,0.09779910912737251,256.259588226676,99.45888247806579,77.97439836431295,Scrambled_Sobol
SOBOL4096_03245,23.496544547379017,74.96488243341446,0.12443156883120537,245.0487069040537,89.66342783998698,59.56263114698231,Scrambled_Sobol
SOBOL4096_03246,14.56158198416233,88.4564467240125,0.38642412155866623,215.14057183638215,62.364785741083324,11.711207567714155,Scrambled_Sobol
SOBOL4096_03247,6.2750425562262535,50.75251120142639,0.038155584838241344,287.12277351878583,34.45228974800557,47.57015070877969,Scrambled_Sobol
SOBOL4096_03248,35.54201275110245,86.11912159249187,0.30014740144833923,232.6550502795726,82.85531352739781,95.42322612833232,Scrambled_Sobol
SOBOL4096_03249,36.45846653729677,52.68905791454017,0.18793021194636822,266.6117025818676,49.80935711879283,16.05773215647787,Scrambled_Sobol
SOBOL4096_03250,5.315251424908638,85.7305551879108,0.3074234838038683,207.8378537017852,107.65598882455379,63.19453158415854,Scrambled_Sobol
SOBOL4096_03251,13.610972724854946,72.22840264439583,0.1079518478922546,271.20583049952984,74.16120730806142,98.68265259545296,Scrambled_Sobol
SOBOL4096_03252,24.422131776809692,89.64494620449841,0.22744295669719575,234.35553768649697,37.709504892118275,51.547142965719104,Scrambled_Sobol
SOBOL4096_03253,25.57007111608982,66.07581148855388,0.39102216966450215,223.06783789768815,26.587212118320167,20.868716188706458,Scrambled_Sobol
SOBOL4096_03254,16.40079040080309,95.6014453433454,0.12902962259948253,282.506015971303,85.61540815513581,68.77957168966532,Scrambled_Sobol
SOBOL4096_03255,4.677571356296539,59.03725437819958,0.2865501798503101,219.13658005185425,97.52849533688277,80.51195275504142,Scrambled_Sobol
SOBOL4096_03256,33.5538974031806,79.18783915229142,0.02455834625288844,255.32254367135465,59.60470124613494,32.60234387591481,Scrambled_Sobol
SOBOL4096_03257,32.496417723596096,71.03020530194044,0.2692008031345904,287.5302795227617,102.74413956329226,43.17777609452605,Scrambled_Sobol
SOBOL4096_03258,0.7294803857803345,90.74167967773974,0.054707536939531565,229.45972193963826,54.3605606071651,91.0888133244589,Scrambled_Sobol
SOBOL4096_03259,17.76587475091219,54.61967489682138,0.37254067841917277,250.28744399547577,42.45525794103742,55.23396112024784,Scrambled_Sobol
SOBOL4096_03260,29.20079417526722,83.70610298588872,0.15804957527667282,212.73351656273007,69.77593885734677,7.324533970095217,Scrambled_Sobol
SOBOL4096_03261,20.787156522274017,60.18585208803415,0.09006471479311585,201.44718738272786,79.5700638834387,35.403854912146926,Scrambled_Sobol
SOBOL4096_03262,12.241598032414913,77.94386767782271,0.2570572561956942,261.5890108048916,32.32913934625685,82.54083536099643,Scrambled_Sobol
SOBOL4096_03263,9.257869496941566,64.09712000750005,0.17039821583777665,240.75708304531872,65.81614141352475,70.43009881861508,Scrambled_Sobol
SOBOL4096_03264,37.51043517142534,97.48018467798829,0.33739004377275705,276.23974463902414,91.62063275463879,23.294770210050046,Scrambled_Sobol
SOBOL4096_03265,37.827008590102196,70.27836414054036,0.18273458199575543,228.22717984206975,77.00198728125542,34.36753774061799,Scrambled_Sobol
SOBOL4096_03266,8.94945714622736,93.14506999216974,0.34824130447581414,288.40710706077516,40.55208850186318,81.53640870470554,Scrambled_Sobol
SOBOL4096_03267,11.932677775621414,55.43894083239138,0.0790041334554553,213.96610157564282,46.96815251838416,69.79685615748167,Scrambled_Sobol
SOBOL4096_03268,21.10317450016737,81.4306003972888,0.24451304163783788,249.41065937280655,104.81366961728781,22.629637741483748,Scrambled_Sobol
SOBOL4096_03269,28.889334835112095,61.00557083263993,0.36059361429885034,260.70797219872475,95.01924250740558,49.5955868344754,Scrambled_Sobol
SOBOL4096_03270,18.07939164340496,75.66939010284841,0.14758616702631114,202.67552914097905,57.094658059068024,97.4747335491702,Scrambled_Sobol
SOBOL4096_03271,1.043672077357769,63.34425383247435,0.2798724391683936,277.12074032984674,29.096200545318425,61.99106604792178,Scrambled_Sobol
SOBOL4096_03272,32.185661643743515,99.88312218338251,0.0668642557784915,239.5286983717233,88.1258759694174,14.113528705202043,Scrambled_Sobol
SOBOL4096_03273,33.23755517601967,50.33831004984677,0.2981437122821808,207.66135630197823,44.9268186930567,24.317867173813283,Scrambled_Sobol
SOBOL4096_03274,4.986205510795116,86.43738254904747,0.037636995464563366,267.13833554647863,72.24602022208273,72.19683286733925,Scrambled_Sobol
SOBOL4096_03275,16.710099205374718,74.54891903325915,0.37773567205294967,234.5320780016482,100.273004071787,84.30021672975272,Scrambled_Sobol
SOBOL4096_03276,25.254432298243046,88.77303781919181,0.11722676953300834,270.679240450263,51.890215473249555,36.42249836586416,Scrambled_Sobol
SOBOL4096_03277,24.73382245749235,68.39682799763978,0.09674634769558907,281.97792924940586,63.012734334915876,6.11525593791157,Scrambled_Sobol
SOBOL4096_03278,13.297677487134933,94.73060928285122,0.21475378930568695,223.242870811373,88.81834028288722,53.28394517302513,Scrambled_Sobol
SOBOL4096_03279,5.001448430120945,56.68543418869376,0.2008290340565145,255.85058747790754,82.37373473122716,89.14306968916208,Scrambled_Sobol
SOBOL4096_03280,36.76960162818432,79.89416639320552,0.3188372117839754,218.96150422282517,35.1310065574944,41.97566954419017,Scrambled_Sobol
SOBOL4096_03281,35.23366253823042,58.62156664952636,0.027101280316710472,274.69174995087087,108.0134002584964,57.61017557233572,Scrambled_Sobol
SOBOL4096_03282,6.591706424951553,79.50453604571521,0.28760801412165166,244.74551108665764,49.00578391738236,9.767450564540923,Scrambled_Sobol
SOBOL4096_03283,14.877585507929325,65.66150751896203,0.1367613467387855,257.49071948230267,37.18641237355769,45.25539020076394,Scrambled_Sobol
SOBOL4096_03284,23.18748615682125,95.91942764818668,0.3972702435962856,203.06110003963113,75.13046191073954,93.09976775664836,Scrambled_Sobol
SOBOL4096_03285,26.805022209882736,72.5937264971435,0.22796806849539278,214.26099771633744,84.92614263668656,74.31681619025767,Scrambled_Sobol
SOBOL4096_03286,15.134482495486736,89.18025004677474,0.10996060989797116,246.27850241959095,27.058586720377207,27.20755887683481,Scrambled_Sobol
SOBOL4096_03287,3.401421830058098,53.056051628664136,0.31462176067754627,233.53458148427308,60.46031629666686,38.939758567139506,Scrambled_Sobol
SOBOL4096_03288,34.77900628000498,85.26762127876282,0.19661358861252665,285.89293508790433,96.89077025279403,86.05062525253743,Scrambled_Sobol
SOBOL4096_03289,31.221602894365788,64.51137759722769,0.3317681912519038,251.3122288044542,55.082093994133174,96.62605747114867,Scrambled_Sobol
SOBOL4096_03290,1.9534071534872055,97.16186691075563,0.16626146310940385,220.662687914446,102.30276308488101,49.51661913655698,Scrambled_Sobol
SOBOL4096_03291,18.999490551650524,60.60177693143487,0.24623501691967248,280.87004482746124,68.88805593829602,13.661948307417333,Scrambled_Sobol
SOBOL4096_03292,27.935668975114822,77.62731551192701,0.08072612572461367,227.1440707333386,43.06298490148038,60.77263397164643,Scrambled_Sobol
SOBOL4096_03293,22.05258719623089,54.25273017026484,0.15486302549019454,238.34259243682027,31.93914592731744,76.95647970307618,Scrambled_Sobol
SOBOL4096_03294,11.008287109434605,84.1693690046668,0.36787047842517495,269.65646252036095,80.34397334326059,29.1135729663074,Scrambled_Sobol
SOBOL4096_03295,8.03424820303917,70.66464172676206,0.044836225397884844,209.4531396497041,92.17630725819618,17.003017798997462,Scrambled_Sobol
SOBOL4096_03296,38.78555487841368,91.20623446069658,0.2578443918004632,262.5147845502943,64.87655055243522,64.8472136259079,Scrambled_Sobol
SOBOL4096_03297,39.63367588818073,55.585042387247086,0.38232802869752053,285.43258872814476,86.85746389441192,58.641817779280245,Scrambled_Sobol
SOBOL4096_03298,8.58817983418703,82.74857853539288,0.12181912051513792,231.00399925373495,27.661630986258388,11.51933141052723,Scrambled_Sobol
SOBOL4096_03299,10.614266395568848,68.86272761039436,0.30273606892675164,246.73818627372384,58.52902575396001,47.00896747875959,Scrambled_Sobol
SOBOL4096_03300,21.366818509995937,92.90131283923984,0.04222934644669295,216.79229073226452,96.28777696751058,94.12979846820235,Scrambled_Sobol
SOBOL4096_03301,28.645240254700184,63.099731132388115,0.2052358834631741,205.58968670666218,106.08222339302301,67.16375806834549,Scrambled_Sobol
SOBOL4096_03302,19.37825120985508,98.46672606654465,0.3232440668530762,257.94769698753953,48.40258006006479,19.33100019581616,Scrambled_Sobol
SOBOL4096_03303,1.4244988188147545,62.32431004755199,0.10115319710224867,242.21754400990903,39.11753825843334,31.064765374176204,Scrambled_Sobol
SOBOL4096_03304,30.35944253206253,75.81625869497657,0.2191606443747878,274.2340187449008,75.7336350530386,78.8959167059511,Scrambled_Sobol
SOBOL4096_03305,34.22393023967743,74.0114291664213,0.07172153398394585,264.1638426948339,33.904199241660535,92.44157115928829,Scrambled_Sobol
SOBOL4096_03306,2.554597817361355,87.84492136910558,0.23723043650388717,210.43821192346513,80.98072940018028,44.60899430792779,Scrambled_Sobol
SOBOL4096_03307,15.821395590901375,51.364084891974926,0.17545198252424596,268.0067794211209,90.21130492445081,8.755521262064576,Scrambled_Sobol
SOBOL4096_03308,27.19774592667818,87.07252801395953,0.3409586993418634,237.3582684993744,64.23982521053404,56.586853615008295,Scrambled_Sobol
SOBOL4096_03309,22.810022495687008,57.31981857679784,0.2724042418599129,226.15704581141472,53.11720533762127,86.8941873498261,Scrambled_Sobol
SOBOL4096_03310,14.166869819164276,80.91917419806123,0.059396064132452006,279.2176607437432,101.6658271709457,39.771882710047066,Scrambled_Sobol
SOBOL4096_03311,7.452569790184498,67.46947709470987,0.3531254169903696,221.65038070641458,70.85291387978941,27.66266617923975,Scrambled_Sobol
SOBOL4096_03312,35.76371528208256,94.19387900270522,0.14011797538027168,252.96390746720135,43.699869834817946,74.7836788976565,Scrambled_Sobol
SOBOL4096_03313,37.31369253247976,67.07713920623064,0.25370321281254293,241.91921598277986,98.32540092524141,35.58472328353673,Scrambled_Sobol
SOBOL4096_03314,5.8787912130355835,96.16318889893591,0.08819431595504285,277.3641171026975,61.72874895390123,83.47383430227637,Scrambled_Sobol
SOBOL4096_03315,12.58268941193819,58.475462486967444,0.3392363871447742,200.28434365987778,25.79011337365955,71.7359838495031,Scrambled_Sobol
SOBOL4096_03316,24.349644854664803,78.18655828014016,0.173729653339833,260.4653008468449,83.49179552402347,23.84521745145321,Scrambled_Sobol
SOBOL4096_03317,25.662414729595184,51.73730906099081,0.05211882345378399,249.16511537507176,73.69601378683001,42.628079126589,Scrambled_Sobol
SOBOL4096_03318,17.409829758107662,85.12075827457011,0.2651269955188036,211.5720434486866,35.91779748443514,89.78372386656702,Scrambled_Sobol
SOBOL4096_03319,4.133888259530067,72.83824807964265,0.1621456235460937,288.6532760132104,50.27411556337029,54.30161619093269,Scrambled_Sobol
SOBOL4096_03320,32.679427452385426,90.59664802625775,0.3751530821435154,230.62048963271081,109.4478893885389,7.144364910200238,Scrambled_Sobol
SOBOL4096_03321,31.309463270008564,59.57600767724216,0.13235449874773622,217.83643170259893,66.269576465711,20.31892561353743,Scrambled_Sobol
SOBOL4096_03322,0.498284175992012,76.99216669425368,0.39286338994279507,253.98462411947548,93.40317568741739,67.47475137468427,Scrambled_Sobol
SOBOL4096_03323,18.462424837052822,65.0488693267107,0.022694432325661183,224.3673237413168,79.11690304987133,79.57933868281543,Scrambled_Sobol
SOBOL4096_03324,29.60561990737915,98.08998224325478,0.28320116046816113,283.8446463085711,30.546242399141192,32.42226842325181,Scrambled_Sobol
SOBOL4096_03325,20.402146950364113,71.59199672751129,0.31002940544858576,272.5430794991553,41.670100688934326,16.238512583076954,Scrambled_Sobol
SOBOL4096_03326,11.525839753448963,91.74295989796519,0.19202123904600737,235.653652921319,67.6610454916954,64.12780533079058,Scrambled_Sobol
SOBOL4096_03327,9.508881866931915,53.61834615468979,0.22337571326643227,265.27515900321305,103.52965082973242,99.9882628209889,Scrambled_Sobol
SOBOL4096_03328,38.67818143218756,83.14435859210789,0.1053682603314519,206.53907059691846,56.4751797541976,52.09767815191299,Scrambled_Sobol
SOBOL4096_03329,38.651395216584206,53.54637918062508,0.12142514696344733,274.4378635287285,38.57842587865889,67.63944710604846,Scrambled_Sobol
SOBOL4096_03330,9.384453482925892,83.02923925220966,0.3834176883660257,242.37640814855695,76.35826342739165,20.525683197192848,Scrambled_Sobol
SOBOL4096_03331,11.420766413211823,71.51175504550338,0.04109244927763939,257.75558955036104,106.78693627007306,32.25936078466475,Scrambled_Sobol
SOBOL4096_03332,20.35570051521063,91.61966438405216,0.3030842772126198,205.4411866236478,47.61218969710171,79.37151779886335,Scrambled_Sobol
SOBOL4096_03333,29.637446887791157,65.16282041557133,0.32359219586476684,216.65481452830136,59.06779868528247,64.28926603868604,Scrambled_Sobol
SOBOL4096_03334,18.59188325703144,98.16163927316666,0.204098929669708,246.55711344443262,95.66347790881991,16.44778606016189,Scrambled_Sobol
SOBOL4096_03335,0.6080740317702293,59.69970850273967,0.22025024741888047,231.17372633889318,86.1524217016995,51.93732816725969,Scrambled_Sobol
SOBOL4096_03336,31.36065363883972,77.07348125986755,0.10075914427638054,285.6472857296467,28.452360797673464,99.77715382818133,Scrambled_Sobol
SOBOL4096_03337,32.80387490987778,72.7053658105433,0.23757787045091389,252.8158088773489,70.31291994731873,83.63528704736382,Scrambled_Sobol
SOBOL4096_03338,4.160655401647091,90.5183622147888,0.0705853233858943,221.45799884572625,44.320353898219764,35.79398773610592,Scrambled_Sobol
SOBOL4096_03339,17.456295266747475,51.62033089436591,0.34204905690625315,279.37745376490057,53.82363065611571,23.684876491315663,Scrambled_Sobol
SOBOL4096_03340,25.767468996345997,85.0582780316472,0.17505722330883144,226.35974881239235,100.87907447945327,71.52488281950355,Scrambled_Sobol
SOBOL4096_03341,24.220167361199856,58.552627731114626,0.059001338891685004,237.5720061082393,90.75162817258388,89.9484279146418,Scrambled_Sobol
SOBOL4096_03342,12.550881505012512,78.31898755393922,0.27349461074918513,268.1775963213295,63.61900169868022,42.83484538085759,Scrambled_Sobol
SOBOL4096_03343,5.827581770718098,67.1399770770222,0.13898177610710263,210.25668228045106,33.19811337161809,6.981448601000011,Scrambled_Sobol
SOBOL4096_03344,37.203921750187874,96.28138300031424,0.3534728849120438,264.02660705149174,81.76715277601033,54.09378699027002,Scrambled_Sobol
SOBOL4096_03345,35.65880384296179,67.55331517197192,0.08715103168040514,230.76896825805306,51.06353349518031,44.40260478295386,Scrambled_Sobol
SOBOL4096_03346,7.406266629695892,94.32001691311598,0.254143584407866,288.8453619927168,108.74414957594126,92.27724348660558,Scrambled_Sobol
SOBOL4096_03347,14.139921255409718,57.38894762471318,0.17342784309759735,211.41332951374352,73.07300697546452,56.79503123275936,Scrambled_Sobol
SOBOL4096_03348,22.68545128405094,81.0306956525892,0.3404196597076953,248.96142079494894,36.45528893452138,8.918785634450614,Scrambled_Sobol
SOBOL4096_03349,27.30769693851471,51.236731046810746,0.2663103473559022,260.2504965569824,25.00100449193269,39.56224117428064,Scrambled_Sobol
SOBOL4096_03350,15.872729979455471,86.98833230882883,0.05181706983596086,200.11450928635895,84.19521615374833,86.73235858324915,Scrambled_Sobol
SOBOL4096_03351,2.5862617045640945,73.90036070719361,0.375593510363251,277.5452543050051,98.94872691947967,74.99443115666509,Scrambled_Sobol
SOBOL4096_03352,34.353246577084064,87.77691288851202,0.16110241854563354,242.05675655975938,61.190948453731835,27.822659430094063,Scrambled_Sobol
SOBOL4096_03353,30.405764766037464,62.44455827400088,0.39404599858447914,206.33630322292447,104.31737658567727,11.309698899276555,Scrambled_Sobol
SOBOL4096_03354,1.5293911844491959,75.88123711757362,0.132053440194577,265.1153016090393,55.7677820045501,58.47999697551131,Scrambled_Sobol
SOBOL4096_03355,19.502841494977474,63.23011075146496,0.28364229507744315,235.84614207036793,41.04799569584429,94.34054276440293,Scrambled_Sobol
SOBOL4096_03356,28.672169744968414,98.54174330830574,0.021650472804903984,272.69128537736833,68.20266098715365,47.16895170509815,Scrambled_Sobol
SOBOL4096_03357,21.315465047955513,68.79667630419135,0.19097724555060266,283.9817317482084,78.3288581110537,19.12460200022906,Scrambled_Sobol
SOBOL4096_03358,10.504334457218647,92.78065930120647,0.3104705287329853,224.54870318062603,31.25394919887185,66.9994220789522,Scrambled_Sobol
SOBOL4096_03359,8.458844423294067,55.51033508963883,0.10506719045341015,253.813828676939,66.89137240871787,79.10410264041275,Scrambled_Sobol
SOBOL4096_03360,39.60203107446432,82.61936716735363,0.2245582879334688,217.62271555140615,92.86187937483191,31.228038417175412,Scrambled_Sobol
SOBOL4096_03361,38.89551155269146,70.58364092372358,0.3494246548973024,239.70942251384258,29.720833986066282,49.30554376449436,Scrambled_Sobol
SOBOL4096_03362,8.085576929152012,91.08217069879174,0.182432826962322,277.2585437633097,87.58676865603775,96.46569651551545,Scrambled_Sobol
SOBOL4096_03363,11.039956659078598,54.18152678757906,0.2449534684419632,202.46118082664907,94.22884707804769,60.98191841971129,Scrambled_Sobol
SOBOL4096_03364,22.18189787119627,84.05501046217978,0.07796092703938484,260.5379178840667,57.79936586972326,13.823375394567847,Scrambled_Sobol
SOBOL4096_03365,27.83076260238886,60.72472012601793,0.14654288133606314,249.25145727582276,46.3438585260883,28.905718461610377,Scrambled_Sobol
SOBOL4096_03366,18.953182324767113,77.7078633196652,0.3610339844785631,213.76261620782316,105.35244761500508,76.79358303546906,Scrambled_Sobol
SOBOL4096_03367,1.9264636561274529,64.62609376758337,0.06656244412064552,288.5559451021254,77.7927120262757,65.05396023858339,Scrambled_Sobol
SOBOL4096_03368,31.097026616334915,97.23428622819483,0.28105571031570437,228.41892786324024,39.84704124275595,17.167747151106596,Scrambled_Sobol
SOBOL4096_03369,34.72765848040581,52.93830670416355,0.036593003384768966,218.7910360097885,82.99422386102378,9.559609685093164,Scrambled_Sobol
SOBOL4096_03370,3.2914842292666435,85.20438340492547,0.2985848369821906,255.63652263954282,34.59101769141853,57.44729359168559,Scrambled_Sobol
SOBOL4096_03371,15.005152747035027,72.46160651557148,0.11692570107057691,223.3797577675432,62.22597657702863,93.30649968236685,Scrambled_Sobol
SOBOL4096_03372,26.77337173372507,89.10272931680083,0.37891824813559655,282.15978612191975,89.52476053498685,45.42010592762381,Scrambled_Sobol
